Real cluster_data[] = {
// mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc],
2.55881e+05,1.69494e+09,4.49912e+00,3.65149e+00,6.29162e-03,
6.60652e+04,1.69501e+09,1.66028e+00,5.05951e+00,4.79916e-03,
1.99848e+04,1.69503e+09,2.53251e+00,8.57103e-01,5.81672e-04,
2.90410e+04,1.69506e+09,1.23758e+00,3.60664e-01,9.21833e-03,
5.73430e+04,1.69511e+09,1.32315e+00,1.06970e+00,8.13600e-03,
1.26279e+04,1.69513e+09,3.05393e+00,4.12808e-01,9.35931e-03,
1.23920e+04,1.69514e+09,2.35847e+00,5.61266e+00,1.39912e-03,
1.63496e+04,1.69516e+09,8.53635e-01,6.17273e+00,8.08550e-04,
5.02932e+04,1.69521e+09,4.71876e+00,5.60162e+00,7.92684e-03,
3.47701e+04,1.69524e+09,6.14911e+00,5.65895e+00,9.64815e-03,
1.06879e+05,1.69535e+09,6.87441e+00,5.59489e+00,3.21166e-03,
2.29434e+04,1.69537e+09,1.61314e+00,1.63799e+00,8.34109e-03,
2.13669e+04,1.69539e+09,3.20723e+00,5.47535e+00,9.17829e-03,
4.13517e+05,1.69581e+09,4.80367e+00,5.92725e+00,5.54124e-03,
3.20762e+04,1.69584e+09,3.40602e+00,4.55254e+00,4.23548e-03,
1.18520e+04,1.69585e+09,1.97196e+00,2.72332e+00,1.21104e-03,
1.87075e+04,1.69587e+09,6.52513e+00,4.06186e+00,4.47011e-03,
1.40734e+04,1.69588e+09,6.39155e+00,3.97836e+00,2.41146e-03,
5.56848e+04,1.69594e+09,3.72551e+00,3.33731e+00,7.28517e-04,
1.47754e+04,1.69595e+09,7.14910e+00,4.92793e+00,1.33231e-04,
1.00641e+04,1.69596e+09,8.32276e-01,5.31559e+00,5.65536e-03,
2.78522e+04,1.69599e+09,6.01802e+00,5.35046e+00,1.50333e-03,
1.49103e+04,1.69601e+09,5.58720e+00,4.17825e+00,8.19099e-03,
1.51604e+04,1.69602e+09,5.87647e+00,3.76054e+00,6.94472e-03,
1.97140e+04,1.69604e+09,2.12415e+00,4.72562e-01,1.44236e-04,
2.89159e+04,1.69607e+09,5.79431e+00,4.12506e-02,3.38184e-03,
1.20216e+05,1.69619e+09,6.97210e+00,5.26250e+00,2.78102e-03,
4.74776e+04,1.69624e+09,1.48619e+00,4.76417e+00,5.82015e-05,
1.51217e+04,1.69625e+09,9.12206e+00,1.12772e+00,1.93059e-03,
2.74200e+04,1.69628e+09,3.99691e+00,5.50890e+00,6.76353e-03,
1.04467e+04,1.69629e+09,2.27821e+00,2.02053e+00,7.15351e-03,
1.00710e+04,1.69630e+09,8.86966e+00,2.77069e+00,4.65781e-03,
1.55361e+04,1.69632e+09,4.20123e+00,1.75584e+00,4.43980e-03,
5.52037e+04,1.69637e+09,1.72376e+00,7.71333e-01,8.20733e-03,
1.50714e+04,1.69639e+09,4.90143e+00,1.50739e+00,7.12321e-03,
2.16900e+04,1.69641e+09,3.88318e+00,4.93728e+00,9.16848e-04,
1.02269e+04,1.69642e+09,3.96820e+00,5.77052e+00,9.84459e-03,
1.32625e+04,1.69643e+09,3.91621e+00,1.54410e+00,6.70848e-03,
2.57627e+04,1.69646e+09,4.06692e+00,2.86862e+00,5.21657e-03,
1.64053e+04,1.69647e+09,1.81884e+00,3.86087e+00,9.63810e-03,
2.22565e+04,1.69650e+09,4.71300e+00,2.15658e+00,1.68729e-03,
2.59223e+04,1.69652e+09,7.47079e+00,3.44356e+00,9.45351e-03,
2.76915e+04,1.69655e+09,1.03152e+00,6.25981e-01,6.16560e-03,
1.24949e+04,1.69656e+09,6.40897e+00,5.99029e+00,8.42221e-03,
1.76923e+04,1.69658e+09,9.76267e-01,2.74432e+00,3.54768e-03,
1.06563e+04,1.69659e+09,3.42083e+00,3.50562e+00,9.33457e-03,
3.07412e+05,1.69690e+09,6.06122e-01,3.37737e+00,9.86268e-03,
6.54521e+04,1.69696e+09,2.17289e+00,2.09901e+00,4.35735e-03,
2.14104e+04,1.69698e+09,3.23704e+00,4.94795e+00,2.73242e-03,
3.15718e+05,1.69730e+09,3.14526e-01,1.48908e+00,6.00337e-03,
1.39472e+04,1.69731e+09,8.37791e+00,6.15369e+00,5.98026e-03,
1.26850e+05,1.69744e+09,3.95219e+00,1.71360e+00,5.57887e-03,
2.89398e+04,1.69747e+09,7.80968e+00,4.10527e+00,8.91910e-03,
2.70037e+04,1.69750e+09,8.27906e+00,2.62547e+00,9.81094e-03,
5.61225e+04,1.69755e+09,4.27173e+00,2.80415e+00,3.10965e-03,
2.37299e+04,1.69758e+09,4.99753e+00,5.61646e+00,5.29882e-03,
2.79307e+04,1.69760e+09,4.80107e+00,7.26361e-01,6.50864e-03,
1.86635e+04,1.69762e+09,5.86773e+00,5.03371e-01,2.70166e-03,
1.48845e+04,1.69764e+09,3.77314e+00,4.58006e+00,5.21384e-03,
4.66269e+04,1.69768e+09,2.13898e+00,1.79487e+00,2.27101e-03,
1.18271e+04,1.69770e+09,7.26984e+00,3.46250e+00,6.53733e-04,
1.06316e+04,1.69771e+09,8.77298e+00,1.41272e+00,4.33557e-03,
2.33493e+05,1.69794e+09,1.85484e+00,2.17841e+00,1.58977e-03,
2.69839e+05,1.69821e+09,1.99042e+00,5.69835e+00,4.64366e-03,
1.37515e+04,1.69822e+09,2.11307e+00,6.04004e+00,2.59839e-03,
1.67475e+04,1.69824e+09,2.75447e+00,5.69645e+00,6.92632e-03,
5.33387e+04,1.69829e+09,7.93308e+00,5.02166e+00,1.41343e-03,
1.74020e+05,1.69847e+09,5.46209e+00,4.44346e+00,7.84822e-03,
3.00789e+04,1.69850e+09,2.22047e+00,4.12581e+00,9.73227e-03,
1.12997e+04,1.69851e+09,4.67978e+00,2.82438e-01,4.28127e-03,
3.52696e+04,1.69854e+09,7.88007e+00,2.96112e+00,7.73273e-03,
2.76559e+04,1.69857e+09,1.96862e+00,5.59824e+00,7.74804e-03,
1.05146e+04,1.69858e+09,1.36364e+00,6.15687e+00,6.39408e-05,
2.46913e+04,1.69861e+09,8.29822e+00,6.17542e+00,8.50585e-03,
1.32314e+04,1.69862e+09,4.03956e+00,5.05311e+00,8.16396e-03,
2.03684e+04,1.69864e+09,4.04927e+00,1.26575e+00,9.37368e-03,
8.72025e+05,1.69951e+09,3.28491e+00,5.00007e+00,1.66887e-03,
1.77669e+04,1.69953e+09,7.04808e+00,2.76844e-02,5.13562e-03,
1.74254e+04,1.69955e+09,6.61798e+00,4.57515e+00,7.77324e-03,
2.13920e+04,1.69957e+09,2.42315e+00,2.25273e+00,1.80187e-03,
2.59020e+04,1.69960e+09,3.04044e+00,5.04243e+00,2.99684e-03,
1.55739e+04,1.69961e+09,5.63219e+00,3.02658e+00,8.61039e-03,
1.66714e+04,1.69963e+09,2.09680e+00,5.56056e+00,8.86948e-03,
2.04613e+04,1.69965e+09,1.83685e+00,1.05695e+00,6.94589e-03,
1.73118e+04,1.69967e+09,2.46466e+00,3.92371e+00,9.56278e-03,
1.21123e+04,1.69968e+09,1.99058e+00,3.09009e+00,2.49941e-03,
1.03956e+04,1.69969e+09,4.68908e+00,5.14093e+00,8.62025e-03,
1.25204e+04,1.69970e+09,4.64382e+00,3.89421e+00,2.08986e-03,
5.83280e+04,1.69976e+09,6.03277e+00,1.15745e+00,7.26391e-03,
4.47858e+04,1.69980e+09,5.66626e+00,2.20796e+00,3.81092e-03,
7.10401e+04,1.69987e+09,5.13660e+00,5.80932e+00,5.85679e-03,
1.85700e+04,1.69989e+09,6.85207e+00,4.54224e+00,1.55831e-03,
1.09217e+04,1.69990e+09,7.21996e+00,3.03056e+00,7.82189e-03,
1.25649e+04,1.69992e+09,2.70666e+00,4.43939e+00,9.09174e-03,
3.73534e+04,1.69995e+09,9.19152e+00,1.34955e+00,3.05186e-03,
1.29691e+04,1.69997e+09,5.67936e+00,5.58718e+00,5.17326e-03,
1.39279e+04,1.69998e+09,1.73109e+00,3.96751e+00,5.76406e-03,
1.02334e+04,1.69999e+09,4.52280e+00,4.80118e+00,8.45498e-03,
1.24535e+04,1.70000e+09,6.82147e+00,4.33861e+00,3.20438e-03,
3.67262e+04,1.70004e+09,2.18303e+00,3.66801e-01,7.15717e-03,
1.02746e+05,1.70014e+09,9.41491e-01,1.05358e+00,9.99594e-03,
2.65919e+04,1.70017e+09,9.94861e-01,5.37354e+00,8.69721e-04,
1.34844e+04,1.70018e+09,1.25423e+00,8.18059e-01,3.58654e-03,
1.66636e+04,1.70020e+09,4.05468e+00,5.70851e+00,9.98756e-03,
1.68585e+05,1.70037e+09,4.31723e+00,3.41561e+00,5.94733e-03,
2.12132e+04,1.70039e+09,3.00906e+00,2.52425e+00,2.86260e-03,
1.22601e+04,1.70040e+09,3.48428e+00,6.09363e+00,3.58326e-03,
1.87693e+04,1.70042e+09,1.08356e+00,1.41275e+00,3.66758e-03,
3.72586e+04,1.70046e+09,2.12645e+00,1.44779e+00,4.56604e-03,
1.87872e+04,1.70048e+09,5.02586e+00,5.01712e+00,3.69559e-03,
1.59136e+04,1.70049e+09,3.71879e+00,7.21245e-01,1.20606e-03,
2.27584e+04,1.70052e+09,3.89793e+00,4.97844e+00,6.97619e-03,
2.21676e+04,1.70054e+09,7.27748e+00,5.00823e+00,2.04257e-03,
1.61947e+04,1.70055e+09,7.40218e+00,3.13912e+00,3.96156e-03,
1.46010e+04,1.70057e+09,7.15025e+00,5.23188e+00,1.80473e-03,
1.89207e+04,1.70059e+09,7.37985e+00,1.23414e+00,9.33594e-03,
2.22096e+04,1.70061e+09,5.85246e+00,1.20383e+00,2.75333e-03,
1.05941e+04,1.70062e+09,3.76464e+00,5.06691e+00,6.16063e-03,
1.39780e+04,1.70063e+09,4.33622e+00,4.51865e+00,8.42497e-03,
1.03538e+04,1.70064e+09,2.08716e+00,3.97587e+00,8.20816e-03,
1.17594e+04,1.70066e+09,1.42787e+00,5.66463e+00,5.24911e-03,
2.63703e+04,1.70068e+09,3.92318e+00,2.61401e+00,4.12445e-03,
2.95414e+04,1.70071e+09,5.99578e+00,5.03168e+00,3.98227e-03,
2.22873e+04,1.70073e+09,3.04519e+00,5.93587e+00,3.75492e-03,
2.77202e+04,1.70076e+09,3.74494e+00,2.05076e+00,9.53886e-03,
2.16877e+04,1.70078e+09,2.56055e+00,3.17538e+00,2.28436e-03,
4.84603e+04,1.70083e+09,8.44533e+00,2.42472e+00,9.39373e-03,
2.24236e+04,1.70085e+09,2.61550e+00,9.06994e-01,8.68054e-03,
2.38648e+04,1.70088e+09,1.47715e+00,2.02763e+00,7.12629e-03,
6.74143e+04,1.70095e+09,8.01954e+00,3.05226e+00,9.01622e-03,
6.98903e+04,1.70102e+09,5.50167e+00,6.15253e+00,1.67824e-04,
1.67005e+04,1.70103e+09,7.67133e+00,4.14400e+00,1.12073e-03,
4.52207e+04,1.70108e+09,4.19723e+00,3.65460e+00,3.14115e-03,
2.63752e+04,1.70110e+09,4.39580e+00,1.15852e+00,6.78754e-03,
2.94153e+04,1.70113e+09,4.42981e+00,5.22650e+00,2.99104e-03,
1.19203e+04,1.70115e+09,3.08055e+00,2.98761e+00,8.76653e-03,
4.85312e+05,1.70163e+09,7.50336e+00,1.68014e+00,9.41444e-03,
1.18661e+04,1.70164e+09,2.38120e+00,4.24754e+00,5.49340e-03,
1.57821e+04,1.70166e+09,4.26978e+00,3.27591e+00,8.13057e-03,
1.48205e+04,1.70167e+09,1.12921e+00,2.16024e+00,2.52241e-03,
2.11057e+04,1.70169e+09,3.50247e+00,9.96301e-01,4.87770e-03,
1.86284e+05,1.70188e+09,5.95082e-01,2.30266e+00,6.55486e-03,
1.24446e+04,1.70189e+09,9.09476e+00,4.57932e+00,2.91848e-03,
5.07705e+04,1.70194e+09,2.28426e+00,6.05894e+00,7.87201e-03,
3.92343e+04,1.70198e+09,6.16621e+00,4.49912e+00,7.68355e-03,
1.41393e+04,1.70200e+09,4.37970e+00,3.55563e+00,1.91616e-03,
1.83920e+04,1.70202e+09,4.87562e+00,3.50573e+00,5.07549e-03,
3.54781e+04,1.70205e+09,3.20590e-01,5.08961e+00,4.96974e-03,
3.13471e+04,1.70208e+09,9.49058e+00,4.30552e+00,3.30615e-03,
1.19290e+04,1.70209e+09,5.59025e-01,5.20992e-01,5.07806e-03,
7.55309e+04,1.70217e+09,4.00384e+00,5.15914e+00,4.74886e-03,
1.36340e+05,1.70231e+09,3.40352e+00,2.88493e+00,7.80824e-03,
2.55295e+04,1.70233e+09,2.95486e+00,4.04542e-01,1.41947e-03,
2.14762e+04,1.70235e+09,3.66347e+00,1.05253e-01,8.95304e-03,
4.87370e+04,1.70240e+09,5.46404e+00,5.40270e+00,2.05038e-03,
1.44460e+04,1.70242e+09,1.41760e+00,2.22146e+00,4.15056e-03,
1.47357e+04,1.70243e+09,2.40796e+00,3.93224e-01,4.97167e-03,
1.44130e+04,1.70245e+09,3.69690e+00,2.35497e+00,5.57829e-03,
1.44719e+04,1.70246e+09,5.67490e+00,1.15813e+00,4.75339e-03,
7.42543e+04,1.70253e+09,1.41425e+00,5.57063e-01,1.14846e-03,
1.05458e+04,1.70254e+09,2.92998e+00,3.38696e+00,9.55537e-03,
2.47396e+04,1.70257e+09,5.04560e+00,4.81694e+00,7.24879e-03,
4.57709e+04,1.70262e+09,3.61389e+00,3.07859e+00,8.73609e-03,
1.03496e+04,1.70263e+09,4.44722e+00,4.00399e+00,2.28068e-03,
1.34939e+04,1.70264e+09,3.30412e+00,3.18592e+00,9.90186e-05,
3.70534e+04,1.70268e+09,7.40582e+00,3.53419e+00,9.62293e-03,
1.59784e+04,1.70269e+09,3.05462e+00,8.71620e-01,3.58100e-04,
1.45061e+04,1.70271e+09,3.62801e+00,2.54180e+00,1.43707e-03,
1.01794e+04,1.70272e+09,6.89560e+00,6.07746e+00,4.20884e-03,
1.64732e+04,1.70273e+09,2.22173e+00,5.30513e+00,4.33588e-03,
6.94244e+04,1.70280e+09,2.05685e+00,5.90645e+00,6.05251e-03,
1.99373e+05,1.70300e+09,2.97331e+00,1.14826e+00,8.60022e-04,
3.48027e+04,1.70304e+09,1.08092e+00,2.10064e+00,8.11880e-03,
3.09308e+04,1.70307e+09,5.79087e+00,1.40151e+00,5.03043e-03,
1.70342e+04,1.70308e+09,7.82709e+00,1.26420e+00,9.73634e-04,
1.06079e+04,1.70310e+09,3.15802e+00,3.83863e+00,4.05055e-03,
1.10386e+04,1.70311e+09,1.47830e+00,5.53697e+00,6.61218e-03,
3.12155e+04,1.70314e+09,1.78127e+00,4.20388e-01,2.43033e-03,
1.17270e+04,1.70315e+09,4.77763e+00,1.82179e+00,2.55361e-03,
1.73562e+04,1.70317e+09,6.71134e+00,3.99269e-01,4.86096e-03,
1.71883e+04,1.70318e+09,3.77857e+00,2.33941e+00,4.19520e-03,
1.71450e+04,1.70320e+09,5.51378e+00,8.84725e-01,3.85255e-03,
2.21927e+04,1.70322e+09,1.05121e+00,4.13228e+00,4.54464e-03,
1.81064e+04,1.70324e+09,1.94936e+00,2.45094e+00,1.26911e-03,
6.13047e+04,1.70330e+09,1.89980e+00,1.99461e+00,1.04279e-03,
1.40308e+05,1.70344e+09,7.08683e+00,6.41472e-01,5.68121e-03,
5.10170e+04,1.70349e+09,2.41237e+00,4.27437e+00,6.26844e-03,
1.47741e+04,1.70351e+09,4.82011e+00,9.76197e-01,5.18631e-03,
1.39802e+04,1.70352e+09,3.23866e+00,3.11425e+00,1.45326e-03,
1.06044e+04,1.70353e+09,2.42170e+00,7.86257e-01,1.67216e-03,
1.62368e+04,1.70355e+09,2.11582e+00,2.34525e+00,9.85853e-03,
1.30099e+04,1.70356e+09,6.48319e+00,5.60945e+00,1.01855e-03,
2.35849e+04,1.70359e+09,2.12211e+00,3.99858e+00,6.83057e-04,
1.13468e+05,1.70370e+09,1.55608e+00,3.73295e+00,7.58215e-03,
7.77063e+05,1.70448e+09,3.35069e+00,3.52364e+00,9.13745e-03,
1.42147e+04,1.70449e+09,8.48142e+00,1.12628e+00,5.22836e-03,
1.26932e+04,1.70450e+09,3.02707e+00,2.16098e+00,3.21073e-03,
1.19996e+04,1.70452e+09,1.68951e+00,3.99808e+00,9.95469e-03,
1.05754e+04,1.70453e+09,1.42363e+00,6.18106e+00,3.05877e-03,
1.45870e+04,1.70454e+09,8.90547e+00,4.97782e+00,2.96002e-03,
1.45680e+04,1.70456e+09,2.33284e+00,6.00588e+00,3.33410e-04,
2.01620e+04,1.70458e+09,3.88773e+00,2.24242e+00,9.38534e-03,
4.80245e+04,1.70462e+09,3.56805e+00,3.99883e+00,3.67757e-04,
2.42418e+04,1.70465e+09,1.99187e+00,2.49865e+00,7.36974e-03,
1.00573e+04,1.70466e+09,8.67494e+00,4.89550e+00,5.71206e-03,
1.38440e+04,1.70467e+09,4.58256e+00,4.19139e+00,5.55842e-03,
1.23396e+04,1.70468e+09,3.77155e+00,4.50350e+00,2.40430e-03,
2.86276e+04,1.70471e+09,1.84261e+00,3.52071e+00,4.08518e-03,
1.04225e+04,1.70472e+09,2.92054e+00,8.78858e-02,5.00730e-03,
5.82270e+04,1.70478e+09,3.77325e+00,1.45024e+00,9.02742e-03,
2.78614e+04,1.70481e+09,6.14809e+00,4.21454e+00,8.47107e-03,
1.54394e+04,1.70482e+09,1.23125e+00,2.17223e+00,8.76385e-03,
1.21478e+04,1.70484e+09,2.03571e+00,3.41133e+00,9.50705e-03,
1.03854e+05,1.70494e+09,5.51379e+00,5.79099e+00,3.17858e-03,
1.29376e+04,1.70495e+09,2.23614e+00,3.67743e+00,3.35147e-03,
5.28262e+04,1.70501e+09,2.68133e+00,2.18478e+00,7.85065e-03,
1.23593e+04,1.70502e+09,6.87473e-01,2.76823e+00,6.62109e-03,
1.51603e+04,1.70503e+09,5.49904e+00,5.28271e+00,1.77966e-05,
1.16040e+04,1.70505e+09,5.97405e+00,2.78222e-01,6.20606e-03,
1.15267e+04,1.70506e+09,2.42889e+00,4.13094e+00,6.26519e-03,
1.36089e+05,1.70519e+09,8.37112e+00,3.76420e+00,3.86647e-03,
1.48890e+04,1.70521e+09,3.53631e+00,4.25792e+00,4.76355e-03,
2.82221e+04,1.70524e+09,3.63780e+00,5.50873e+00,7.14690e-03,
1.31631e+04,1.70525e+09,1.99078e+00,1.87893e-01,4.74530e-03,
1.37787e+04,1.70526e+09,4.35332e+00,4.27190e+00,6.98873e-03,
4.14229e+04,1.70530e+09,7.43309e-01,3.98239e+00,2.11846e-03,
2.62120e+04,1.70533e+09,5.04820e+00,1.22719e-01,6.46100e-03,
1.11824e+05,1.70544e+09,2.69156e+00,5.34341e+00,9.83571e-03,
1.08603e+04,1.70545e+09,7.47331e+00,6.17394e+00,5.74245e-04,
1.98640e+04,1.70547e+09,8.39448e+00,2.87878e+00,3.43074e-03,
4.38798e+04,1.70552e+09,3.48822e+00,2.33303e+00,6.63053e-03,
2.88409e+04,1.70555e+09,3.66219e+00,3.07340e+00,3.95996e-03,
1.48243e+04,1.70556e+09,1.18814e+00,5.05638e+00,9.71590e-03,
1.26332e+04,1.70557e+09,2.51437e+00,1.77366e+00,5.59928e-03,
3.62774e+04,1.70561e+09,8.36985e+00,4.22244e+00,7.73350e-03,
1.51938e+04,1.70563e+09,6.75919e+00,6.00680e+00,2.51867e-03,
2.59077e+04,1.70565e+09,5.81775e+00,4.21203e+00,9.50091e-03,
4.90783e+04,1.70570e+09,2.60573e+00,1.02808e+00,7.06240e-03,
2.52104e+04,1.70573e+09,3.50340e+00,1.37154e+00,1.77940e-04,
7.25297e+04,1.70580e+09,2.62940e+00,4.04390e+00,9.64230e-03,
3.93860e+04,1.70584e+09,5.66421e+00,2.85791e+00,9.92846e-03,
5.35526e+04,1.70589e+09,3.95804e+00,2.78724e+00,1.70205e-03,
2.67641e+04,1.70592e+09,1.80778e+00,4.68167e+00,7.85265e-03,
1.47812e+04,1.70593e+09,1.82815e+00,2.99716e+00,8.79886e-03,
1.03273e+04,1.70594e+09,7.56120e+00,6.10029e+00,1.02335e-03,
7.88553e+04,1.70602e+09,4.54757e+00,6.03124e+00,1.95811e-03,
5.68756e+04,1.70608e+09,4.91862e+00,1.96717e+00,2.61202e-04,
4.26455e+05,1.70650e+09,1.36428e+00,8.39366e-01,8.86146e-03,
1.50219e+04,1.70652e+09,4.59752e+00,5.14117e+00,4.97032e-03,
1.38434e+04,1.70653e+09,2.90487e+00,3.24579e+00,3.70929e-03,
1.38750e+04,1.70655e+09,7.43650e+00,1.18617e+00,7.81881e-03,
2.45372e+04,1.70657e+09,7.87718e-01,4.48198e+00,8.66763e-03,
2.26756e+04,1.70659e+09,7.55700e+00,5.41220e+00,2.59381e-03,
1.13290e+04,1.70661e+09,9.77889e-01,3.35026e+00,4.28555e-04,
1.70417e+05,1.70678e+09,1.21567e+00,5.19856e+00,1.69814e-03,
5.90568e+04,1.70684e+09,4.61214e+00,1.05994e+00,9.42313e-06,
3.00322e+04,1.70687e+09,9.28376e+00,2.40127e+00,1.42790e-03,
2.50370e+04,1.70689e+09,4.09613e+00,1.24683e+00,5.87427e-03,
6.06643e+04,1.70695e+09,4.36054e+00,1.18917e+00,3.64854e-03,
1.58488e+04,1.70697e+09,2.95713e+00,5.92105e+00,2.06269e-03,
1.60521e+04,1.70698e+09,8.90224e-01,2.42659e+00,8.22159e-03,
4.99922e+04,1.70703e+09,9.15237e+00,2.60337e+00,6.86740e-03,
2.20736e+04,1.70706e+09,6.22212e+00,2.16307e+00,1.33954e-03,
3.35988e+04,1.70709e+09,2.15438e+00,4.09380e+00,7.66955e-03,
1.36463e+04,1.70710e+09,5.07469e+00,1.03295e+00,2.41317e-03,
1.35085e+04,1.70712e+09,3.03946e+00,1.57947e+00,9.21085e-03,
1.19721e+05,1.70724e+09,7.23206e+00,4.67378e+00,7.35267e-03,
2.07384e+04,1.70726e+09,1.49341e+00,1.14442e+00,7.43139e-03,
4.43943e+04,1.70730e+09,3.17427e+00,5.41604e+00,9.04073e-03,
3.16809e+04,1.70733e+09,4.53387e+00,4.75357e+00,7.62909e-03,
2.01942e+04,1.70735e+09,1.57873e+00,2.89349e+00,3.17938e-03,
1.06619e+04,1.70736e+09,7.57033e+00,1.77566e+00,1.83330e-03,
1.57086e+04,1.70738e+09,1.89375e+00,4.37703e+00,9.87958e-03,
5.81180e+04,1.70744e+09,1.49830e+00,2.32043e+00,4.10614e-03,
1.30701e+04,1.70745e+09,2.37939e+00,5.48116e+00,7.51184e-03,
1.00190e+05,1.70755e+09,7.47580e+00,4.16980e+00,4.19746e-03,
2.64329e+04,1.70758e+09,6.87002e+00,4.29832e-01,6.74350e-03,
2.95645e+04,1.70761e+09,8.35872e-01,3.65927e-01,8.31301e-03,
1.13074e+04,1.70762e+09,2.98555e+00,3.95471e-01,3.48218e-03,
2.85901e+04,1.70765e+09,6.23339e+00,3.57321e+00,3.73137e-03,
1.00598e+04,1.70766e+09,7.63598e+00,4.19398e+00,6.53463e-03,
1.80154e+04,1.70767e+09,3.96601e+00,2.37764e+00,2.22842e-03,
1.11504e+04,1.70769e+09,7.03092e+00,4.05250e+00,9.47069e-03,
4.76001e+04,1.70773e+09,5.47069e+00,3.06315e+00,9.22604e-03,
1.71745e+04,1.70775e+09,3.79137e+00,5.19581e+00,4.26877e-03,
2.29467e+04,1.70777e+09,7.53795e+00,2.57125e+00,3.01726e-04,
9.11929e+04,1.70786e+09,8.64157e+00,6.09586e+00,1.40768e-03,
1.53994e+04,1.70788e+09,4.50076e+00,4.39355e+00,8.93561e-03,
1.24585e+04,1.70789e+09,3.48664e+00,6.15982e+00,1.84853e-04,
3.65740e+05,1.70826e+09,2.16994e+00,6.75216e-01,4.31680e-03,
1.34905e+04,1.70827e+09,5.33862e+00,5.53761e+00,5.50624e-03,
1.44550e+04,1.70829e+09,3.43771e+00,5.83662e+00,5.87417e-03,
1.06824e+04,1.70830e+09,1.74268e+00,4.09777e-01,6.84563e-03,
3.91499e+05,1.70869e+09,1.95365e+00,3.79842e-01,5.11975e-03,
1.62589e+04,1.70870e+09,9.49703e+00,4.83119e+00,9.21318e-03,
1.48398e+04,1.70872e+09,3.26926e+00,3.39332e+00,2.11559e-03,
6.18534e+05,1.70934e+09,2.20939e+00,4.78634e+00,8.16519e-03,
1.04752e+04,1.70935e+09,5.12073e+00,4.70018e+00,4.65102e-03,
8.38680e+04,1.70943e+09,5.57139e+00,5.67338e-01,9.22143e-03,
1.07856e+04,1.70944e+09,5.53363e-01,1.14130e+00,7.20199e-03,
1.08111e+04,1.70945e+09,9.38326e-01,5.60041e+00,7.05851e-03,
8.12034e+05,1.71027e+09,4.13653e+00,4.26994e-01,3.67515e-03,
1.47579e+04,1.71028e+09,8.33497e+00,1.19702e+00,1.39320e-04,
3.59432e+04,1.71032e+09,1.81010e+00,1.09361e-01,6.17409e-03,
2.42430e+04,1.71034e+09,8.24863e+00,3.15286e-01,6.64044e-03,
2.30539e+04,1.71036e+09,3.28376e+00,2.12289e+00,6.99607e-03,
4.06037e+04,1.71040e+09,7.87616e+00,4.59178e+00,3.61729e-03,
3.04736e+04,1.71044e+09,1.16742e+00,5.31400e+00,6.87096e-03,
2.84747e+04,1.71046e+09,4.17059e+00,2.35777e+00,4.39708e-03,
1.52856e+04,1.71048e+09,1.15623e+00,2.78335e-01,4.16565e-03,
1.20151e+04,1.71049e+09,3.48793e-01,6.08369e+00,8.64161e-03,
1.11338e+05,1.71060e+09,5.23699e+00,5.79171e+00,7.58527e-04,
1.80566e+04,1.71062e+09,5.81083e+00,4.37462e+00,2.09271e-03,
1.15420e+04,1.71063e+09,3.69281e+00,9.11716e-01,7.45583e-03,
1.00126e+04,1.71064e+09,9.17251e+00,2.95049e+00,8.47493e-03,
1.06867e+04,1.71065e+09,3.30878e+00,2.92941e+00,4.37196e-03,
4.95150e+05,1.71115e+09,6.56868e-01,2.30253e+00,5.07189e-03,
1.15589e+04,1.71116e+09,5.02954e+00,3.40139e+00,7.97672e-03,
1.05808e+04,1.71117e+09,3.82470e+00,4.79731e+00,3.50036e-03,
4.66003e+04,1.71122e+09,1.34836e+00,2.48790e+00,8.60093e-04,
1.37447e+05,1.71135e+09,3.61245e+00,4.16419e+00,6.39640e-03,
1.04470e+04,1.71136e+09,3.28137e+00,5.93920e+00,7.04098e-03,
2.43159e+04,1.71139e+09,4.96833e+00,9.28206e-01,9.23599e-03,
1.03041e+04,1.71140e+09,1.42684e+00,2.77992e+00,4.81174e-03,
1.53141e+04,1.71141e+09,1.50503e+00,3.84368e+00,3.70381e-03,
7.47519e+05,1.71216e+09,4.91986e-01,1.80334e+00,1.74164e-03,
3.13001e+04,1.71219e+09,5.43143e+00,6.09608e+00,2.56921e-03,
1.40649e+04,1.71221e+09,5.46534e+00,1.40532e+00,7.78610e-03,
1.47069e+04,1.71222e+09,4.30662e+00,1.54878e+00,3.04794e-03,
5.22813e+04,1.71227e+09,2.22683e+00,6.25635e+00,3.64859e-03,
2.16627e+05,1.71249e+09,7.54914e+00,3.89411e+00,4.85127e-03,
1.46458e+04,1.71251e+09,5.09422e+00,5.85589e+00,6.11171e-04,
2.57105e+04,1.71253e+09,7.58123e+00,1.77060e+00,3.52758e-03,
1.69831e+04,1.71255e+09,9.08055e+00,3.57920e+00,7.90610e-03,
1.61704e+04,1.71256e+09,4.06175e+00,3.77643e+00,6.08449e-03,
2.64799e+04,1.71259e+09,1.34301e+00,1.53366e+00,2.15581e-03,
4.31127e+04,1.71263e+09,7.18913e-01,1.27157e+00,7.75583e-03,
7.19157e+04,1.71271e+09,7.00006e+00,2.47105e+00,1.17644e-03,
1.77539e+05,1.71288e+09,2.70099e+00,4.19648e+00,2.88082e-03,
1.67306e+04,1.71290e+09,4.95543e+00,1.51597e+00,3.63836e-03,
